Time,Avg. messages per day,Sentiment,Emotionality,Complexity,Influence
Thu Jan 02 00:00:00 CET 2014,10.203389830508565,0.4749624993095389,0.25471216979173117,6.111430669462259,0.023205264957593688
Fri Jan 03 00:00:00 CET 2014,9.610169491525484,0.47233307162524785,0.2540005369968657,6.108360960600032,0.024573940102545593
Sat Jan 04 00:00:00 CET 2014,9.203389830508515,0.46585357977154573,0.25038172407876164,6.125781172121216,0.026114187060539903
Sun Jan 05 00:00:00 CET 2014,8.711864406779677,0.4641472558640314,0.25250656406899324,6.107520485524054,0.028203322025383098
Mon Jan 06 00:00:00 CET 2014,8.779661016949172,0.46166071591406677,0.2529437916745478,6.0834305281232615,0.019914410578872773
Tue Jan 07 00:00:00 CET 2014,8.59322033898306,0.466829195067403,0.2535027855847308,6.06251664834557,0.017188843280887923
Wed Jan 08 00:00:00 CET 2014,8.355932203389829,0.4667794555635371,0.25469022768828,6.062668490141421,0.01757823455262325
Thu Jan 09 00:00:00 CET 2014,8.237288135593213,0.467869304624152,0.25539568797032347,6.05847035389144,0.01792631840515044
Fri Jan 10 00:00:00 CET 2014,7.949152542372862,0.4638339198540003,0.25568523030347073,6.061162430211826,0.018925695040977644
Sat Jan 11 00:00:00 CET 2014,7.711864406779642,0.46473164546308704,0.25404183334456204,6.047295723373805,0.019751543551856668
Sun Jan 12 00:00:00 CET 2014,7.2711864406779485,0.457099982239222,0.25423464065530654,6.068858890663755,0.02105300184790924
Mon Jan 13 00:00:00 CET 2014,7.644067796610151,0.45180877370167566,0.2513600167664924,6.064813035380923,0.01960893312909958
Tue Jan 14 00:00:00 CET 2014,7.406779661016931,0.4605331755865137,0.2505243272220918,6.0412751562497045,0.020419828860002195
Wed Jan 15 00:00:00 CET 2014,7.508474576271168,0.4536924724808012,0.2498752208751512,6.034384252236839,0.019751543551856668
Thu Jan 16 00:00:00 CET 2014,7.440677966101677,0.4536924724808012,0.2498752208751512,6.034384252236839,0.019751543551856668
Fri Jan 17 00:00:00 CET 2014,7.406779661016931,0.4536924724808012,0.2498752208751512,6.034384252236839,0.019751543551856668
Sat Jan 18 00:00:00 CET 2014,7.254237288135576,0.4536924724808012,0.2498752208751512,6.034384252236839,0.019751543551856668
Sun Jan 19 00:00:00 CET 2014,7.33898305084744,0.4547106301565708,0.24955109852597546,6.0437078551849615,0.019329802408400654
Mon Jan 20 00:00:00 CET 2014,7.423728813559304,0.456084946410492,0.24912121004005025,6.057837184950925,0.01905850693600205
Tue Jan 21 00:00:00 CET 2014,7.661016949152524,0.4484443094042084,0.25148366746404277,6.03747969623914,0.01804543015535078
Wed Jan 22 00:00:00 CET 2014,7.796610169491506,0.4468821555596294,0.25199852343998935,6.029036259940589,0.01860575408126588
Thu Jan 23 00:00:00 CET 2014,7.796610169491506,0.4468821555596294,0.25199852343998935,6.029036259940589,0.01860575408126588
Fri Jan 24 00:00:00 CET 2014,7.932203389830489,0.45258460668694317,0.2530358482310975,6.034461671128209,0.022608077579064
Sat Jan 25 00:00:00 CET 2014,8.101694915254223,0.4490091682459852,0.25263457754086965,6.042338746457597,0.022115066541514315
Sun Jan 26 00:00:00 CET 2014,8.237288135593213,0.44873805432487707,0.25224566544603333,6.038886915867274,0.02164309865800639
Mon Jan 27 00:00:00 CET 2014,8.203389830508465,0.44873805432487707,0.25224566544603333,6.038886915867274,0.02164309865800639
Tue Jan 28 00:00:00 CET 2014,8.694915254237303,0.4420714280619327,0.2518549148810924,6.0113464264729615,0.0201103013026235
Wed Jan 29 00:00:00 CET 2014,8.830508474576293,0.4425078515428479,0.2517806404694618,6.000948923953565,0.019664643656027964
Thu Jan 30 00:00:00 CET 2014,8.830508474576293,0.4425078515428479,0.2517806404694618,6.000948923953565,0.019664643656027964
Fri Jan 31 00:00:00 CET 2014,8.81355932203392,0.4425078515428479,0.2517806404694618,6.000948923953565,0.019664643656027964
Sat Feb 01 00:00:00 CET 2014,8.779661016949172,0.4425078515428479,0.2517806404694618,6.000948923953565,0.019664643656027964
Sun Feb 02 00:00:00 CET 2014,8.711864406779677,0.4425078515428479,0.2517806404694618,6.000948923953565,0.019664643656027964
Mon Feb 03 00:00:00 CET 2014,8.661016949152556,0.4425078515428479,0.2517806404694618,6.000948923953565,0.019664643656027964
Tue Feb 04 00:00:00 CET 2014,9.00000000000003,0.4437274270283794,0.25066945295588505,5.9848971227457,0.01863237889718135
Wed Feb 05 00:00:00 CET 2014,8.983050847457656,0.4437274270283794,0.25066945295588505,5.9848971227457,0.01863237889718135
Thu Feb 06 00:00:00 CET 2014,9.067796610169525,0.44306962763548025,0.24990086976456322,5.991294008521627,0.01843879573980804
Fri Feb 07 00:00:00 CET 2014,8.898305084745788,0.4412597650519889,0.25003724278676503,5.9910448607440125,0.018880149893154508
Sat Feb 08 00:00:00 CET 2014,8.305084745762707,0.4374185267242158,0.2501973428371468,5.988447284284086,0.020167432840415042
Sun Feb 09 00:00:00 CET 2014,8.423728813559324,0.43464496126335783,0.25076181982695417,5.990548762600542,0.0198849757978322
Mon Feb 10 00:00:00 CET 2014,8.389830508474576,0.43629375335997456,0.25172657592725906,5.988835767236517,0.019940832471421616
Tue Feb 11 00:00:00 CET 2014,8.508474576271192,0.4350768550748282,0.25150859186361607,5.983770639058875,0.019719267666183597
Wed Feb 12 00:00:00 CET 2014,8.661016949152556,0.43395414215004247,0.25185481430196593,5.9878710345118,0.019502572417104656
Thu Feb 13 00:00:00 CET 2014,8.644067796610182,0.4342440883064945,0.2515164281236705,5.983788793147318,0.019449140711852317
Fri Feb 14 00:00:00 CET 2014,8.779661016949172,0.43374479980948294,0.25104813343851773,5.988729463322264,0.019134599352630986
Sat Feb 15 00:00:00 CET 2014,8.881355932203414,0.43254511980428234,0.25083874246987276,5.987867382766461,0.01903200096468122
Sun Feb 16 00:00:00 CET 2014,8.881355932203414,0.43254511980428234,0.25083874246987276,5.987867382766461,0.01903200096468122
Mon Feb 17 00:00:00 CET 2014,8.86440677966104,0.43254511980428234,0.25083874246987276,5.987867382766461,0.01903200096468122
Tue Feb 18 00:00:00 CET 2014,8.847457627118667,0.43254511980428234,0.25083874246987276,5.987867382766461,0.01903200096468122
Wed Feb 19 00:00:00 CET 2014,8.830508474576293,0.43254511980428234,0.25083874246987276,5.987867382766461,0.01903200096468122
Thu Feb 20 00:00:00 CET 2014,8.169491525423718,0.4364105923894316,0.2508991274065208,5.92291466148548,0.019664150806860334
Fri Feb 21 00:00:00 CET 2014,7.949152542372862,0.4360355924267149,0.25042257937613227,5.925825706166292,0.007433240785790641
Sat Feb 22 00:00:00 CET 2014,7.983050847457608,0.43486774535945855,0.25060963439975353,5.9251705769407215,0.007502280173893959
Sun Feb 23 00:00:00 CET 2014,7.593220338983032,0.42930796331331456,0.25025732128358874,5.900064421943534,0.00807745498722583
Mon Feb 24 00:00:00 CET 2014,7.610169491525405,0.42961998088624254,0.2496110248392545,5.891131195823898,0.008131666094522648
Tue Feb 25 00:00:00 CET 2014,7.610169491525405,0.4279749335280571,0.24952226118633866,5.889422528791988,0.00832727318270704
Wed Feb 26 00:00:00 CET 2014,7.491525423728795,0.423776409451909,0.24934263028210019,5.88707314069277,0.007679366445767821
Thu Feb 27 00:00:00 CET 2014,7.203389830508457,0.416918594500637,0.2480673325136053,5.896562407117564,0.006221126429348925
Fri Feb 28 00:00:00 CET 2014,7.152542372881339,0.4165421679353599,0.24671493611209935,5.900168041351968,0.006339398794925901
Sat Mar 01 00:00:00 CET 2014,6.9661016949152375,0.42091000574758264,0.24581625603493715,5.868405032194263,0.006564023161675244
Sun Mar 02 00:00:00 CET 2014,6.830508474576255,0.42159511658862375,0.2462049703849805,5.879497287652356,0.006722830173651257
Mon Mar 03 00:00:00 CET 2014,6.847457627118628,0.422075541491752,0.24714199403291978,5.9108006183834885,0.006695830855684787
Tue Mar 04 00:00:00 CET 2014,7.0677966101694745,0.42551720660281583,0.24831477549505862,5.879075300821741,0.006412545704098123
Wed Mar 05 00:00:00 CET 2014,7.016949152542356,0.423212675946155,0.24735025935259566,5.893549556373286,0.006538281894374557
Thu Mar 06 00:00:00 CET 2014,6.711864406779645,0.41261791753588883,0.24602408957344252,5.876705550205161,0.006918099099856896
Fri Mar 07 00:00:00 CET 2014,6.525423728813544,0.41081685047994493,0.2454322100959448,5.889442583932384,0.007280619576705292
Sat Mar 08 00:00:00 CET 2014,6.661016949152526,0.40942148895992936,0.24563933793464143,5.900281148231407,0.015941681849277883
Sun Mar 09 00:00:00 CET 2014,6.830508474576255,0.4117349495196557,0.24570250353483078,5.883192435841509,0.015673754423239598
Mon Mar 10 00:00:00 CET 2014,6.932203389830492,0.4125128534353454,0.24778205794396033,5.890969903366131,0.015478645447016699
Tue Mar 11 00:00:00 CET 2014,7.152542372881339,0.40572770686279114,0.2482238314834559,5.891224558697806,0.017253408669854947
Wed Mar 12 00:00:00 CET 2014,7.542372881355914,0.4046051386689329,0.24718427299832962,5.902126898408767,0.016081479024355364
Thu Mar 13 00:00:00 CET 2014,7.152542372881339,0.4038478858668289,0.2497825117166785,5.894920523265689,0.01746554074366464
Fri Mar 14 00:00:00 CET 2014,7.45762711864405,0.40320647175494756,0.25039807109605194,5.912237127232316,0.09184262628681995
Sat Mar 15 00:00:00 CET 2014,7.322033898305067,0.4018691272306022,0.2516706101056688,5.913054926186285,0.09593278373279168
Sun Mar 16 00:00:00 CET 2014,7.898305084745743,0.4129060064683246,0.25223676614907636,5.889149663805697,0.08711543228676304
Mon Mar 17 00:00:00 CET 2014,8.389830508474576,0.40941226523609264,0.251978227330489,5.914055069017803,0.08559889464155108
Tue Mar 18 00:00:00 CET 2014,9.355932203389878,0.4125216034050734,0.25065957456322363,5.8822550625694925,0.20053930021535027
Wed Mar 19 00:00:00 CET 2014,10.440677966101797,0.40530777543832125,0.2523669490441087,5.987427801123936,0.3007284668405434
Thu Mar 20 00:00:00 CET 2014,10.661016949152655,0.40535396088437675,0.253638558680324,5.967348840392221,0.2941591556716966
Fri Mar 21 00:00:00 CET 2014,10.54237288135604,0.41276962992634325,0.25155543822280907,5.997786570190189,0.2992433879919481
Sat Mar 22 00:00:00 CET 2014,11.033898305084877,0.41231276876518347,0.25255872674638197,6.015802310396714,0.28321284745815506
Sun Mar 23 00:00:00 CET 2014,11.237288135593362,0.4135413498341644,0.25255948336670764,6.024616960605599,0.2773667106986977
Mon Mar 24 00:00:00 CET 2014,11.27118644067811,0.4085966088069646,0.2520919267040173,6.016391795514233,0.27414291342585656
Tue Mar 25 00:00:00 CET 2014,11.084745762711998,0.41055418399201743,0.2523767762165432,6.010202913672666,0.2786161078174207
Wed Mar 26 00:00:00 CET 2014,11.18644067796624,0.41001098589748797,0.25206455002416117,6.003086096657602,0.27414291342585656
Thu Mar 27 00:00:00 CET 2014,11.305084745762857,0.4096705814452145,0.2523822902813675,6.003572177949601,0.27165070512198514
Fri Mar 28 00:00:00 CET 2014,11.203389830508614,0.4144395713681542,0.2535092174487618,6.0395720617082285,0.2803168085235939
Sat Mar 29 00:00:00 CET 2014,11.18644067796624,0.41387436171104536,0.25301183531923543,6.045964705182752,0.2803168085235939
Sun Mar 30 00:00:00 CET 2014,11.220338983050988,0.41387436171104536,0.25301183531923543,6.045964705182752,0.2803168085235939
Mon Mar 31 00:00:00 CEST 2014,11.220338983050988,0.41387436171104536,0.25301183531923543,6.045964705182752,0.2803168085235939
Tue Apr 01 00:00:00 CEST 2014,11.610169491525584,0.42092200038861277,0.253661112261203,6.048495877994472,0.26965599030233867
Wed Apr 02 00:00:00 CEST 2014,11.898305084745937,0.4237548589497394,0.2530494218710784,6.050436491434204,0.2631795363867803
Thu Apr 03 00:00:00 CEST 2014,12.305084745762906,0.42293467024990894,0.25300027911714795,6.043010402956135,0.25164139387295487
Fri Apr 04 00:00:00 CEST 2014,12.033898305084927,0.42203355473488524,0.2540651090309287,6.05559037527621,0.26090092568213286
Sat Apr 05 00:00:00 CEST 2014,12.0508474576273,0.42203355473488524,0.2540651090309287,6.05559037527621,0.26090092568213286
Sun Apr 06 00:00:00 CEST 2014,12.084745762712048,0.4220246858040652,0.25441726050867275,6.052342004371978,0.25977635272660643
Mon Apr 07 00:00:00 CEST 2014,12.169491525423917,0.4215464009489678,0.25444441761890985,6.043678081468424,0.2553733636973419
Tue Apr 08 00:00:00 CEST 2014,12.91525423728836,0.41833707815802634,0.25486729124895585,5.996427534403675,0.2354223196584871
Wed Apr 09 00:00:00 CEST 2014,13.152542372881593,0.42063740454079507,0.25383865433173186,5.995588824073806,0.23091231353476127
Thu Apr 10 00:00:00 CEST 2014,13.169491525423966,0.41827476826441384,0.2534903934548094,6.004192601763323,0.23135552334960727
Fri Apr 11 00:00:00 CEST 2014,13.18644067796634,0.4199973699402037,0.25366681636830385,6.009430130494245,0.229156326359592
Sat Apr 12 00:00:00 CEST 2014,13.118644067796845,0.41979608456188666,0.2533791833039795,6.004110924507477,0.22964478523824802
Sun Apr 13 00:00:00 CEST 2014,13.338983050847704,0.4217940324060222,0.25394447828601846,6.004801900561821,0.22367998562167016
Mon Apr 14 00:00:00 CEST 2014,13.18644067796634,0.42200141645290484,0.2542977721493689,6.001599442793683,0.22619795919339628
Tue Apr 15 00:00:00 CEST 2014,14.338983050847753,0.423873880320148,0.25343201774614676,5.984696979650063,0.20127464482484175
Wed Apr 16 00:00:00 CEST 2014,14.423728813559622,0.42391600137461777,0.25367787464606206,5.9966046106992,0.20027161503335583
Thu Apr 17 00:00:00 CEST 2014,14.661016949152854,0.42439193564077743,0.25379542186728415,5.993446041392105,0.19791420502181578
Fri Apr 18 00:00:00 CEST 2014,15.220338983051187,0.42830421275195657,0.2537903325902226,6.012530376476997,0.19200071478797118
Sat Apr 19 00:00:00 CEST 2014,15.389830508474924,0.4266224110309874,0.2540040191846594,6.017442759610965,0.19020070808683395
Sun Apr 20 00:00:00 CEST 2014,15.830508474576641,0.42402688004532835,0.2543969119675512,6.028163521654803,0.18471692439389034
Mon Apr 21 00:00:00 CEST 2014,15.898305084746136,0.42450118383925506,0.2544544460731655,6.029494518873709,0.18360249347748678
Tue Apr 22 00:00:00 CEST 2014,15.847457627119015,0.4245221090080067,0.2545867398837052,6.029889577655711,0.18277545521857919
Wed Apr 23 00:00:00 CEST 2014,16.28813559322073,0.4259131779450317,0.25417298227107593,6.030485780715758,0.17641804808054165
Thu Apr 24 00:00:00 CEST 2014,16.220338983051235,0.4259131779450317,0.25417298227107593,6.030485780715758,0.17641804808054165
Fri Apr 25 00:00:00 CEST 2014,16.898305084746184,0.43427272279136436,0.25377195107457,6.025277140527359,0.1665231917586508
Sat Apr 26 00:00:00 CEST 2014,16.898305084746184,0.43427272279136436,0.25377195107457,6.025277140527359,0.1665231917586508
Sun Apr 27 00:00:00 CEST 2014,17.084745762712295,0.4345426270997483,0.253919682004072,6.017935978997172,0.1642759152166987
Mon Apr 28 00:00:00 CEST 2014,17.033898305085174,0.4345426270997483,0.253919682004072,6.017935978997172,0.1642759152166987
Tue Apr 29 00:00:00 CEST 2014,17.050847457627547,0.4345426270997483,0.253919682004072,6.017935978997172,0.1642759152166987
Wed Apr 30 00:00:00 CEST 2014,17.000000000000426,0.4345426270997483,0.253919682004072,6.017935978997172,0.1642759152166987
Thu May 01 00:00:00 CEST 2014,16.96610169491568,0.4351295276386256,0.25405195008866643,6.009569374534867,0.16584257925827484
Fri May 02 00:00:00 CEST 2014,16.661016949152952,0.4340795404371668,0.25383337954857116,6.0236586483009935,0.17024958486094227
Sat May 03 00:00:00 CEST 2014,16.6949152542377,0.43448098062086127,0.25386481146164475,6.023219953287287,0.17072714330374997
Sun May 04 00:00:00 CEST 2014,16.61016949152583,0.43643445154905597,0.253925080187578,6.021619029921965,0.17169034298388397
Mon May 05 00:00:00 CEST 2014,16.627118644068204,0.43643445154905597,0.253925080187578,6.021619029921965,0.17169034298388397
Tue May 06 00:00:00 CEST 2014,16.627118644068204,0.4370801938800632,0.2539165523980938,6.018955192115112,0.16997920668452873
Wed May 07 00:00:00 CEST 2014,16.457627118644467,0.436652067839047,0.25386957110969016,6.023014686639146,0.1711950808382092
Thu May 08 00:00:00 CEST 2014,16.220338983051235,0.436379742752378,0.253356236129007,6.029004374215595,0.17393221149114568
Fri May 09 00:00:00 CEST 2014,15.983050847458005,0.43803016286728574,0.2534718572011735,6.031168763090641,0.17597359396925416
Sat May 10 00:00:00 CEST 2014,16.000000000000377,0.4428229954252383,0.254642535545136,6.02871130245199,0.1762339099366643
Sun May 11 00:00:00 CEST 2014,16.33898305084785,0.44351984058729854,0.25488700608367687,6.053875795629851,0.17279804486620343
Mon May 12 00:00:00 CEST 2014,16.322033898305477,0.444338456971045,0.2546438203191983,6.058647539509417,0.14475503528388686
Tue May 13 00:00:00 CEST 2014,16.491525423729215,0.44456500601927346,0.2546322422876856,6.05697153953878,0.14310305199961998
Wed May 14 00:00:00 CEST 2014,16.135593220339366,0.44237863935243643,0.25460138560572243,6.061362939245636,0.14623212748066122
Thu May 15 00:00:00 CEST 2014,15.677966101695278,0.4448124159597939,0.25468058887907086,6.058739232563496,0.1486384391114543
Fri May 16 00:00:00 CEST 2014,15.135593220339318,0.44510135416349,0.256021279961382,6.076503945363269,0.08701129726857673
Sat May 17 00:00:00 CEST 2014,13.898305084746037,0.4530958953039625,0.255612414782657,6.01878000491295,0.004942219117533554
Sun May 18 00:00:00 CEST 2014,17.69491525423775,0.413738617557679,0.2555679033420581,6.079012237344571,1.84080319861133
Mon May 19 00:00:00 CEST 2014,17.55932203389876,0.41157050888352414,0.255786967933388,6.068247221765552,1.8572180042040427
Tue May 20 00:00:00 CEST 2014,17.050847457627547,0.4118856918320495,0.25533423278968737,6.066031046417416,1.9057727232682007
Wed May 21 00:00:00 CEST 2014,17.20338983050891,0.40950324631481655,0.25485392997891293,6.055166005846729,1.8836125753232216
Thu May 22 00:00:00 CEST 2014,17.55932203389876,0.41006351938686186,0.25456370010544643,6.056355747779901,1.8431303834389046
Fri May 23 00:00:00 CEST 2014,17.864406779661486,0.41100651987976355,0.25422044176982417,6.062853872858741,1.8133285240051908
Sat May 24 00:00:00 CEST 2014,18.186440677966587,0.4086083990061241,0.25328018222933923,6.049590231028103,1.7714655325640019
Sun May 25 00:00:00 CEST 2014,18.55932203389881,0.4094835634449713,0.2529452821380355,6.053391606371428,1.7253445364499094
Mon May 26 00:00:00 CEST 2014,18.220338983051334,0.4088244473986999,0.2524117113267422,6.047562800557916,1.7510892017893047
Tue May 27 00:00:00 CEST 2014,18.254237288136082,0.40782493819220045,0.2529199680637186,6.048320018201266,1.757426074654646
Wed May 28 00:00:00 CEST 2014,18.61016949152593,0.4065565120202433,0.2525378791745862,6.057004867524744,1.7200781769642286
Thu May 29 00:00:00 CEST 2014,19.52542372881411,0.40458549624712725,0.25326029396823896,6.076059690304206,1.63697327627944
Fri May 30 00:00:00 CEST 2014,19.220338983051384,0.4021090909056483,0.2534650169843311,6.078645405218599,1.6631349496446366
Sat May 31 00:00:00 CEST 2014,18.983050847458152,0.4004492240572319,0.2538390747770168,6.079004379982376,1.6823397412109717
Sun Jun 01 00:00:00 CEST 2014,18.813559322034415,0.40202768404687456,0.25365188215258744,6.084815282500035,1.7039838782323995
Mon Jun 02 00:00:00 CEST 2014,19.220338983051384,0.4036786483502714,0.2548281819026909,6.089229757127668,1.6686550631821246
Tue Jun 03 00:00:00 CEST 2014,19.491525423729364,0.40271138566195314,0.25447378629898987,6.088828946091054,1.642406556570271
Wed Jun 04 00:00:00 CEST 2014,19.508474576271738,0.4018006102422962,0.25473615692127455,6.085860411808391,1.6405632271016175
Thu Jun 05 00:00:00 CEST 2014,19.457627118644616,0.40163377806053263,0.2548144290668777,6.095421161833064,1.6516856896582386
Fri Jun 06 00:00:00 CEST 2014,18.762711864407294,0.40291934922341754,0.2545172687914229,6.126879097243479,1.7237521643249305
Sat Jun 07 00:00:00 CEST 2014,18.6949152542378,0.4019296262535197,0.25495226533523857,6.126242728624829,1.7278272285431928
Sun Jun 08 00:00:00 CEST 2014,18.728813559322546,0.40175118211132993,0.25465608469256273,6.116957275563066,1.7201204299346757
Mon Jun 09 00:00:00 CEST 2014,18.898305084746283,0.3976315109789597,0.2549225337755996,6.120608207839948,1.7020982135558491
Tue Jun 10 00:00:00 CEST 2014,18.93220338983103,0.3982800576431084,0.2550281964816891,6.121289655469341,1.6981127536115441
Wed Jun 11 00:00:00 CEST 2014,19.372881355932748,0.3969970278743397,0.25475164343910695,6.1538907998800765,1.669035480433264
Thu Jun 12 00:00:00 CEST 2014,19.42372881355987,0.3969970278743397,0.25475164343910695,6.1538907998800765,1.669035480433264
Fri Jun 13 00:00:00 CEST 2014,18.186440677966587,0.3940293169775643,0.25553636156281795,6.179667636156265,1.809498862449925
Sat Jun 14 00:00:00 CEST 2014,18.084745762712345,0.39388659577903196,0.25536034563449617,6.171489397743766,1.8162423364714775
Sun Jun 15 00:00:00 CEST 2014,17.898305084746234,0.39314248782073574,0.25529101960996325,6.176120708795825,1.8383837731273815
Mon Jun 16 00:00:00 CEST 2014,17.37288135593265,0.38904433576313113,0.2553377592632569,6.165667117901984,1.8899225613635782
Tue Jun 17 00:00:00 CEST 2014,17.169491525424164,0.390140546766374,0.2551715599667753,6.1627660686748795,1.9047068317262659
Wed Jun 18 00:00:00 CEST 2014,16.762711864407194,0.3915005728339163,0.2548550719065274,6.157012272799648,1.953088422371719
Thu Jun 19 00:00:00 CEST 2014,16.74576271186482,0.39090303433362183,0.25480626482014795,6.156518917757236,1.9635888977608145
Fri Jun 20 00:00:00 CEST 2014,16.898305084746184,0.390748202200146,0.2546887854388004,6.156678113503305,1.9715386503833279
Sat Jun 21 00:00:00 CEST 2014,16.898305084746184,0.3877331629697168,0.2550747278925113,6.1486739012025,1.9688815902076091
Sun Jun 22 00:00:00 CEST 2014,16.898305084746184,0.3877331629697168,0.2550747278925113,6.1486739012025,1.9688815902076091
Mon Jun 23 00:00:00 CEST 2014,16.084745762712245,0.3767827950714896,0.2555456628070972,6.161018022340417,2.0840372894922194
Tue Jun 24 00:00:00 CEST 2014,16.169491525424114,0.37733681754259335,0.25535516850801404,6.160504174701612,2.066350975861451
Wed Jun 25 00:00:00 CEST 2014,16.10169491525462,0.37773559418667146,0.255005736114648,6.169823550664981,2.0751564487699516
Thu Jun 26 00:00:00 CEST 2014,16.06779661016987,0.37773559418667146,0.255005736114648,6.169823550664981,2.0751564487699516
Fri Jun 27 00:00:00 CEST 2014,16.3728813559326,0.37994785459399794,0.2550536793673869,6.1672754592591055,2.0375315759191714
Sat Jun 28 00:00:00 CEST 2014,16.355932203390225,0.37994785459399794,0.2550536793673869,6.1672754592591055,2.0375315759191714
Sun Jun 29 00:00:00 CEST 2014,16.33898305084785,0.38071851183288563,0.25497422802640785,6.168078400092435,2.023421246446047
Mon Jun 30 00:00:00 CEST 2014,16.254237288135982,0.38071851183288563,0.25497422802640785,6.168078400092435,2.023421246446047
Tue Jul 01 00:00:00 CEST 2014,16.20338983050886,0.38071851183288563,0.25497422802640785,6.168078400092435,2.023421246446047
Wed Jul 02 00:00:00 CEST 2014,16.220338983051235,0.3817002226212579,0.2548669472391594,6.16632441721214,2.017831684991776
Thu Jul 03 00:00:00 CEST 2014,16.23728813559361,0.3833612956623246,0.25501786809961857,6.164881182681056,2.0067446977116017
Fri Jul 04 00:00:00 CEST 2014,16.169491525424114,0.383537701593637,0.2550815446855237,6.167765986034143,2.003991961500749
Sat Jul 05 00:00:00 CEST 2014,16.220338983051235,0.38292087510847567,0.2550100317715587,6.16882184718534,1.998509083357108
Sun Jul 06 00:00:00 CEST 2014,16.83050847457669,0.38693457767671635,0.25486986256691485,6.168163752067847,1.9121860470340915
Mon Jul 07 00:00:00 CEST 2014,16.711864406780073,0.38693457767671635,0.25486986256691485,6.168163752067847,1.9121860470340915
Tue Jul 08 00:00:00 CEST 2014,16.406779661017346,0.38332133379535216,0.2541760638425485,6.1704931496459565,1.945286471283683
Wed Jul 09 00:00:00 CEST 2014,16.220338983051235,0.3801928359988241,0.25363425081441815,6.141066631932703,1.9601278093408754
Thu Jul 10 00:00:00 CEST 2014,15.966101694915631,0.3785714500488215,0.2539503670834298,6.141253589046458,1.9922172141322676
Fri Jul 11 00:00:00 CEST 2014,15.610169491525783,0.3784886978839381,0.2538326893469763,6.14838418967098,2.028187802720767
Sat Jul 12 00:00:00 CEST 2014,16.83050847457669,0.3742954979411823,0.25365192323336205,6.187746390807529,1.8838346527660725
Sun Jul 13 00:00:00 CEST 2014,16.847457627119063,0.3742815376621765,0.253746475204851,6.185634130734475,1.886228343557389
Mon Jul 14 00:00:00 CEST 2014,16.42372881355972,0.3730313973482772,0.25336575826589414,6.19742320239742,1.9354129157492375
Tue Jul 15 00:00:00 CEST 2014,16.525423728813962,0.37250563334972653,0.2531162845807313,6.1939200027898575,1.925371863008645
Wed Jul 16 00:00:00 CEST 2014,12.45762711864427,0.3953511147285494,0.25143854571607355,6.189968701831666,0.05478104100090515
Thu Jul 17 00:00:00 CEST 2014,12.45762711864427,0.3955739225597698,0.25132819231446135,6.191545274944112,0.05478104100090515
Fri Jul 18 00:00:00 CEST 2014,12.389830508474775,0.39533805720096493,0.25104234417647076,6.191031138869576,0.055192928527227736
Sat Jul 19 00:00:00 CEST 2014,12.016949152542553,0.3972965209529202,0.251663258667578,6.205172022525147,0.057125754818064506
Sun Jul 20 00:00:00 CEST 2014,11.525423728813715,0.3955364971468748,0.25161823176584613,6.216354741449551,0.05980170667308586
Mon Jul 21 00:00:00 CEST 2014,11.406779661017099,0.39167999119162095,0.2518198294245229,6.200863195352838,0.0604169505688995
Tue Jul 22 00:00:00 CEST 2014,10.881355932203514,0.3958979094727281,0.2541180074550242,6.246103656818797,0.06456657932185156
Wed Jul 23 00:00:00 CEST 2014,12.491525423729017,0.3889610962051604,0.2534570483532493,6.284979810358201,0.053825155705236404
Thu Jul 24 00:00:00 CEST 2014,12.45762711864427,0.3889014448785795,0.25390511174611113,6.279451114360326,0.053825155705236404
Fri Jul 25 00:00:00 CEST 2014,12.305084745762906,0.39057050196986987,0.2534874780861824,6.278169683377101,0.05412198560802264
Sat Jul 26 00:00:00 CEST 2014,12.338983050847654,0.39339627523919707,0.253003228316934,6.277125604582079,0.053531563946844204
Sun Jul 27 00:00:00 CEST 2014,11.491525423728968,0.395563881447551,0.25150391658370497,6.265819651002473,0.057957401910953374
Mon Jul 28 00:00:00 CEST 2014,11.576271186440836,0.39645517243719763,0.2511279891543507,6.251866982744051,0.06894798304226565
Tue Jul 29 00:00:00 CEST 2014,11.745762711864574,0.3988193947488303,0.2509201981576004,6.248228743010862,0.06775922471395072
Wed Jul 30 00:00:00 CEST 2014,11.525423728813715,0.39596308707353284,0.2512541493643394,6.249949336796394,0.06908264707164508
Thu Jul 31 00:00:00 CEST 2014,11.813559322034068,0.3996230550907277,0.24874312532819606,6.244890846121588,0.05783086333682347
Fri Aug 01 00:00:00 CEST 2014,11.525423728813715,0.4011874237424196,0.2491910266808244,6.249824653647852,0.05940602303860465
Sat Aug 02 00:00:00 CEST 2014,11.372881355932352,0.4028747858963304,0.24894998011102454,6.256330731576046,0.06022622454012384
Sun Aug 03 00:00:00 CEST 2014,11.338983050847604,0.4033772500916482,0.248914336801026,6.253601827810503,0.06010766898000549
Mon Aug 04 00:00:00 CEST 2014,11.305084745762857,0.40402634804790655,0.24929420651700684,6.243614917418862,0.06034524869929405
Tue Aug 05 00:00:00 CEST 2014,11.86440677966119,0.4084241507188122,0.25039788099122584,6.229283462743866,0.05707419783522017
Wed Aug 06 00:00:00 CEST 2014,11.745762711864574,0.40927333397774157,0.2504852532915658,6.237618719586995,0.0569323881979428
