Time,Avg. messages per day,Sentiment,Emotionality,Complexity,Influence
Tue May 09 00:00:00 CEST 2017,1.5862068965517249,0.46375258326067287,0.21608274175057363,6.1486605095307,0.0
Wed May 10 00:00:00 CEST 2017,1.5172413793103454,0.46757632304809454,0.21687625131125085,6.169914838592389,0.0
Thu May 11 00:00:00 CEST 2017,1.5172413793103454,0.46757632304809454,0.21687625131125085,6.169914838592389,0.0
Fri May 12 00:00:00 CEST 2017,1.5172413793103454,0.46757632304809454,0.21687625131125085,6.169914838592389,0.0
Sat May 13 00:00:00 CEST 2017,1.6206896551724146,0.453121194920699,0.2189660545741169,6.128187328545276,0.0
Sun May 14 00:00:00 CEST 2017,1.6206896551724146,0.453121194920699,0.2189660545741169,6.128187328545276,0.0
Mon May 15 00:00:00 CEST 2017,1.689655172413794,0.45273608248783037,0.21981600300853701,6.102439360755609,0.0
Tue May 16 00:00:00 CEST 2017,2.0689655172413803,0.46993073897203747,0.25410056848139523,6.0299706449885475,0.0
Wed May 17 00:00:00 CEST 2017,2.586206896551723,0.4658453045076827,0.2522145853002432,5.955926417913051,0.0
Thu May 18 00:00:00 CEST 2017,2.6206896551724124,0.4658453045076827,0.2522145853002432,5.955926417913051,0.0
Fri May 19 00:00:00 CEST 2017,2.7586206896551704,0.457554741404355,0.2513682925242581,5.979921428230864,0.0
Sat May 20 00:00:00 CEST 2017,2.448275862068965,0.42211525879185247,0.2559255383032795,5.927540159011892,0.0
Sun May 21 00:00:00 CEST 2017,2.448275862068965,0.42211525879185247,0.2559255383032795,5.927540159011892,0.0
Mon May 22 00:00:00 CEST 2017,2.3448275862068964,0.43038666169537243,0.2578800653650027,5.923175089559296,0.0
Tue May 23 00:00:00 CEST 2017,2.448275862068965,0.4338071823858107,0.25759009044020237,5.938204703432349,0.0
Wed May 24 00:00:00 CEST 2017,2.448275862068965,0.4338071823858107,0.25759009044020237,5.938204703432349,0.0
Thu May 25 00:00:00 CEST 2017,2.448275862068965,0.4338071823858107,0.25759009044020237,5.938204703432349,0.0
Fri May 26 00:00:00 CEST 2017,2.448275862068965,0.4338071823858107,0.25759009044020237,5.938204703432349,0.0
Sat May 27 00:00:00 CEST 2017,2.3448275862068964,0.4407116131670283,0.25886362619980413,5.9546063154539866,0.0
Sun May 28 00:00:00 CEST 2017,2.0689655172413803,0.4417663871765297,0.2665238330033461,5.922813876308674,0.0
Mon May 29 00:00:00 CEST 2017,2.0689655172413803,0.4417663871765297,0.2665238330033461,5.922813876308674,0.0
Tue May 30 00:00:00 CEST 2017,2.034482758620691,0.45074612649347046,0.2701906535534413,5.814866664810757,0.0
Wed May 31 00:00:00 CEST 2017,2.034482758620691,0.45074612649347046,0.2701906535534413,5.814866664810757,0.0
Thu Jun 01 00:00:00 CEST 2017,1.827586206896553,0.43353518020231024,0.2801791064530511,5.711155400637868,0.0
Fri Jun 02 00:00:00 CEST 2017,1.827586206896553,0.43353518020231024,0.2801791064530511,5.711155400637868,0.0
Sat Jun 03 00:00:00 CEST 2017,1.827586206896553,0.43353518020231024,0.2801791064530511,5.711155400637868,0.0
Sun Jun 04 00:00:00 CEST 2017,1.827586206896553,0.43353518020231024,0.2801791064530511,5.711155400637868,0.0
Mon Jun 05 00:00:00 CEST 2017,1.827586206896553,0.43353518020231024,0.2801791064530511,5.711155400637868,0.0
Tue Jun 06 00:00:00 CEST 2017,1.827586206896553,0.43353518020231024,0.2801791064530511,5.711155400637868,0.0
Wed Jun 07 00:00:00 CEST 2017,1.7931034482758632,0.4300130087488414,0.2846364097297994,5.801272302705524,0.0
Thu Jun 08 00:00:00 CEST 2017,1.7931034482758632,0.4300130087488414,0.2846364097297994,5.801272302705524,0.0
Fri Jun 09 00:00:00 CEST 2017,1.931034482758622,0.4213368813000642,0.2827354197160337,5.77391023462616,0.0
Sat Jun 10 00:00:00 CEST 2017,1.931034482758622,0.4213368813000642,0.2827354197160337,5.77391023462616,0.0
Sun Jun 11 00:00:00 CEST 2017,1.827586206896553,0.43290145514252604,0.2827072381602857,5.800001226780088,0.0
Mon Jun 12 00:00:00 CEST 2017,1.827586206896553,0.43290145514252604,0.2827072381602857,5.800001226780088,0.0
Tue Jun 13 00:00:00 CEST 2017,1.7586206896551735,0.4326868542998545,0.2837270348817229,5.814901136359913,0.0
Wed Jun 14 00:00:00 CEST 2017,1.3793103448275865,0.395092353871828,0.25032199501768115,5.82453203772098,0.0
Thu Jun 15 00:00:00 CEST 2017,0.8620689655172411,0.3432952980515972,0.2548132406637419,5.948160437870322,0.0
Fri Jun 16 00:00:00 CEST 2017,0.9999999999999996,0.3512386225985769,0.24676043523707836,5.924702123504681,0.0
Sat Jun 17 00:00:00 CEST 2017,0.8275862068965515,0.3699577559117668,0.24963200355283394,5.814689494509898,0.0
Sun Jun 18 00:00:00 CEST 2017,1.1034482758620687,0.37280028601817994,0.23149007068235977,5.86868420376607,0.0
Mon Jun 19 00:00:00 CEST 2017,1.1034482758620687,0.37280028601817994,0.23149007068235977,5.86868420376607,0.0
Tue Jun 20 00:00:00 CEST 2017,1.1034482758620687,0.37280028601817994,0.23149007068235977,5.86868420376607,0.0
Wed Jun 21 00:00:00 CEST 2017,1.1379310344827585,0.4140782864470902,0.24752235270959774,5.781908349310402,0.0
Thu Jun 22 00:00:00 CEST 2017,1.1379310344827585,0.4140782864470902,0.24752235270959774,5.781908349310402,0.0
Fri Jun 23 00:00:00 CEST 2017,1.1724137931034482,0.4140782864470902,0.24752235270959774,5.781908349310402,0.0
Sat Jun 24 00:00:00 CEST 2017,1.1724137931034482,0.4140782864470902,0.24752235270959774,5.781908349310402,0.0
Sun Jun 25 00:00:00 CEST 2017,1.1724137931034482,0.4140782864470902,0.24752235270959774,5.781908349310402,0.0
Mon Jun 26 00:00:00 CEST 2017,1.1724137931034482,0.4140782864470902,0.24752235270959774,5.781908349310402,0.0
Tue Jun 27 00:00:00 CEST 2017,1.1724137931034482,0.4140782864470902,0.24752235270959774,5.781908349310402,0.0
Wed Jun 28 00:00:00 CEST 2017,1.068965517241379,0.4068117001411102,0.2423430389117667,5.7487468681901115,0.0
Thu Jun 29 00:00:00 CEST 2017,1.068965517241379,0.4068117001411102,0.2423430389117667,5.7487468681901115,0.0
Fri Jun 30 00:00:00 CEST 2017,1.1034482758620687,0.4068117001411102,0.2423430389117667,5.7487468681901115,0.0
Sat Jul 01 00:00:00 CEST 2017,1.1034482758620687,0.4068117001411102,0.2423430389117667,5.7487468681901115,0.0
Sun Jul 02 00:00:00 CEST 2017,1.1034482758620687,0.4068117001411102,0.2423430389117667,5.7487468681901115,0.0
Mon Jul 03 00:00:00 CEST 2017,1.1034482758620687,0.4068117001411102,0.2423430389117667,5.7487468681901115,0.0
Tue Jul 04 00:00:00 CEST 2017,1.1379310344827585,0.4068117001411102,0.2423430389117667,5.7487468681901115,0.0
Wed Jul 05 00:00:00 CEST 2017,1.310344827586207,0.3869408025508201,0.2432274667712344,5.818634559284213,0.0
Thu Jul 06 00:00:00 CEST 2017,1.2413793103448276,0.38070156176120556,0.24413524136438802,5.850235963354627,0.0
Fri Jul 07 00:00:00 CEST 2017,1.2413793103448276,0.38070156176120556,0.24413524136438802,5.850235963354627,0.0
Sat Jul 08 00:00:00 CEST 2017,1.1034482758620687,0.3898111604265659,0.24144224796507743,5.911251094980088,0.0
Sun Jul 09 00:00:00 CEST 2017,1.1034482758620687,0.3898111604265659,0.24144224796507743,5.911251094980088,0.0
Mon Jul 10 00:00:00 CEST 2017,1.1034482758620687,0.3898111604265659,0.24144224796507743,5.911251094980088,0.0
Tue Jul 11 00:00:00 CEST 2017,1.1034482758620687,0.3898111604265659,0.24144224796507743,5.911251094980088,0.0
Wed Jul 12 00:00:00 CEST 2017,1.1034482758620687,0.3898111604265659,0.24144224796507743,5.911251094980088,0.0
Thu Jul 13 00:00:00 CEST 2017,1.4137931034482762,0.4356666952620125,0.2385822853774218,5.872051254752578,0.0
Fri Jul 14 00:00:00 CEST 2017,1.4137931034482762,0.4356666952620125,0.2385822853774218,5.872051254752578,0.0
Sat Jul 15 00:00:00 CEST 2017,1.2413793103448276,0.438290412310658,0.24211549221051432,5.880037508722543,0.0
Sun Jul 16 00:00:00 CEST 2017,1.2413793103448276,0.438290412310658,0.24211549221051432,5.880037508722543,0.0
Mon Jul 17 00:00:00 CEST 2017,0.7586206896551723,0.5360239044126776,0.2629552751949346,5.833806084458607,0.0
Tue Jul 18 00:00:00 CEST 2017,0.7586206896551723,0.5360239044126776,0.2629552751949346,5.833806084458607,0.0
Wed Jul 19 00:00:00 CEST 2017,0.7586206896551723,0.5360239044126776,0.2629552751949346,5.833806084458607,0.0
Thu Jul 20 00:00:00 CEST 2017,0.6206896551724138,0.4713181479675135,0.23593469124452082,5.933652370524251,0.0
Fri Jul 21 00:00:00 CEST 2017,0.6206896551724138,0.4713181479675135,0.23593469124452082,5.933652370524251,0.0
Sat Jul 22 00:00:00 CEST 2017,0.9999999999999996,0.4521498863820108,0.2307704055934917,5.90417866137045,0.0
Sun Jul 23 00:00:00 CEST 2017,0.9999999999999996,0.4521498863820108,0.2307704055934917,5.90417866137045,0.0
Mon Jul 24 00:00:00 CEST 2017,0.9999999999999996,0.4521498863820108,0.2307704055934917,5.90417866137045,0.0
Tue Jul 25 00:00:00 CEST 2017,0.9999999999999996,0.4521498863820108,0.2307704055934917,5.90417866137045,0.0
Wed Jul 26 00:00:00 CEST 2017,0.9999999999999996,0.4521498863820108,0.2307704055934917,5.90417866137045,0.0
Thu Jul 27 00:00:00 CEST 2017,0.9655172413793099,0.4521498863820108,0.2307704055934917,5.90417866137045,0.0
Fri Jul 28 00:00:00 CEST 2017,0.9655172413793099,0.4521498863820108,0.2307704055934917,5.90417866137045,0.0
Sat Jul 29 00:00:00 CEST 2017,0.9310344827586203,0.4521498863820108,0.2307704055934917,5.90417866137045,0.0
Sun Jul 30 00:00:00 CEST 2017,0.9310344827586203,0.4521498863820108,0.2307704055934917,5.90417866137045,0.0
Mon Jul 31 00:00:00 CEST 2017,0.9310344827586203,0.4521498863820108,0.2307704055934917,5.90417866137045,0.0
Tue Aug 01 00:00:00 CEST 2017,0.9310344827586203,0.4521498863820108,0.2307704055934917,5.90417866137045,0.0
Wed Aug 02 00:00:00 CEST 2017,0.8965517241379307,0.4521498863820108,0.2307704055934917,5.90417866137045,0.0
Thu Aug 03 00:00:00 CEST 2017,0.7241379310344827,0.4863815749481655,0.22805246138072247,5.82314407957022,0.0
Fri Aug 04 00:00:00 CEST 2017,0.7241379310344827,0.4863815749481655,0.22805246138072247,5.82314407957022,0.0
Sat Aug 05 00:00:00 CEST 2017,0.7241379310344827,0.4863815749481655,0.22805246138072247,5.82314407957022,0.0
Sun Aug 06 00:00:00 CEST 2017,0.7931034482758619,0.47486954079999405,0.2307395723060803,5.8037487054696815,0.0
Mon Aug 07 00:00:00 CEST 2017,0.7931034482758619,0.47486954079999405,0.2307395723060803,5.8037487054696815,0.0
Tue Aug 08 00:00:00 CEST 2017,0.7931034482758619,0.47486954079999405,0.2307395723060803,5.8037487054696815,0.0
Wed Aug 09 00:00:00 CEST 2017,0.7931034482758619,0.47486954079999405,0.2307395723060803,5.8037487054696815,0.0
Thu Aug 10 00:00:00 CEST 2017,0.7931034482758619,0.47486954079999405,0.2307395723060803,5.8037487054696815,0.0
Fri Aug 11 00:00:00 CEST 2017,0.4827586206896553,0.4129103855144789,0.22980597059438315,5.825790546587403,0.0
Sat Aug 12 00:00:00 CEST 2017,0.4827586206896553,0.4129103855144789,0.22980597059438315,5.825790546587403,0.0
Sun Aug 13 00:00:00 CEST 2017,0.4827586206896553,0.4129103855144789,0.22980597059438315,5.825790546587403,0.0
Mon Aug 14 00:00:00 CEST 2017,0.5517241379310346,0.40454340572049735,0.23269272842961392,5.7533076375116305,0.0
Tue Aug 15 00:00:00 CEST 2017,0.689655172413793,0.3577349505214817,0.2371236856546059,5.8165130160453264,0.0
Wed Aug 16 00:00:00 CEST 2017,0.8965517241379307,0.29505308957596177,0.24034505708517998,5.839286788626685,0.0
Thu Aug 17 00:00:00 CEST 2017,1.1034482758620687,0.3094005468341695,0.2374794190599544,5.784527545224758,0.0
Fri Aug 18 00:00:00 CEST 2017,1.1724137931034482,0.32774065883643966,0.24042442762181093,5.7648789294762794,0.0
Sat Aug 19 00:00:00 CEST 2017,1.1724137931034482,0.32774065883643966,0.24042442762181093,5.7648789294762794,0.0
Sun Aug 20 00:00:00 CEST 2017,0.8275862068965515,0.2775162085545933,0.24847911716786364,5.713650131750321,0.0
Mon Aug 21 00:00:00 CEST 2017,0.8275862068965515,0.2775162085545933,0.24847911716786364,5.713650131750321,0.0
Tue Aug 22 00:00:00 CEST 2017,0.8275862068965515,0.2775162085545933,0.24847911716786364,5.713650131750321,0.0
Wed Aug 23 00:00:00 CEST 2017,0.8275862068965515,0.2775162085545933,0.24847911716786364,5.713650131750321,0.0
Thu Aug 24 00:00:00 CEST 2017,0.8275862068965515,0.2775162085545933,0.24847911716786364,5.713650131750321,0.0
Fri Aug 25 00:00:00 CEST 2017,0.8965517241379307,0.28884009969186175,0.24821006401359855,5.689671742719559,0.0
Sat Aug 26 00:00:00 CEST 2017,0.8965517241379307,0.28884009969186175,0.24821006401359855,5.689671742719559,0.0
Sun Aug 27 00:00:00 CEST 2017,0.8965517241379307,0.28884009969186175,0.24821006401359855,5.689671742719559,0.0
Mon Aug 28 00:00:00 CEST 2017,0.8965517241379307,0.28884009969186175,0.24821006401359855,5.689671742719559,0.0
Tue Aug 29 00:00:00 CEST 2017,0.8965517241379307,0.28884009969186175,0.24821006401359855,5.689671742719559,0.0
Wed Aug 30 00:00:00 CEST 2017,0.8965517241379307,0.28884009969186175,0.24821006401359855,5.689671742719559,0.0
Thu Aug 31 00:00:00 CEST 2017,0.9655172413793099,0.28884009969186175,0.24821006401359855,5.689671742719559,0.0
Fri Sep 01 00:00:00 CEST 2017,1.0344827586206893,0.31746432248213413,0.2512365498152571,5.71518745015756,0.0
Sat Sep 02 00:00:00 CEST 2017,1.310344827586207,0.31840202164884046,0.24129255650514114,5.704120781359627,0.0
Sun Sep 03 00:00:00 CEST 2017,1.310344827586207,0.31840202164884046,0.24129255650514114,5.704120781359627,0.0
Mon Sep 04 00:00:00 CEST 2017,1.448275862068966,0.32719328971487216,0.23660896958464972,5.578681383081297,0.0
Tue Sep 05 00:00:00 CEST 2017,1.689655172413794,0.31785732571694203,0.23366272444232267,5.653700610871848,0.0
Wed Sep 06 00:00:00 CEST 2017,1.689655172413794,0.31785732571694203,0.23366272444232267,5.653700610871848,0.0
Thu Sep 07 00:00:00 CEST 2017,1.689655172413794,0.31785732571694203,0.23366272444232267,5.653700610871848,0.0
Fri Sep 08 00:00:00 CEST 2017,1.689655172413794,0.31785732571694203,0.23366272444232267,5.653700610871848,0.0
Sat Sep 09 00:00:00 CEST 2017,1.7241379310344838,0.31785732571694203,0.23366272444232267,5.653700610871848,0.0
Sun Sep 10 00:00:00 CEST 2017,1.7241379310344838,0.31785732571694203,0.23366272444232267,5.653700610871848,0.0
Mon Sep 11 00:00:00 CEST 2017,1.7241379310344838,0.31785732571694203,0.23366272444232267,5.653700610871848,0.0
Tue Sep 12 00:00:00 CEST 2017,1.6551724137931043,0.31750159878388823,0.23288113617656117,5.6709737094669155,0.0
Wed Sep 13 00:00:00 CEST 2017,1.5172413793103454,0.32948037453483225,0.23091433546331794,5.634122961016148,0.0
Thu Sep 14 00:00:00 CEST 2017,1.3793103448275865,0.39155663796755086,0.22894724576209266,5.598072347869707,0.0
Fri Sep 15 00:00:00 CEST 2017,1.1724137931034482,0.3991829492185094,0.22939327666033024,5.60074186759268,0.0
Sat Sep 16 00:00:00 CEST 2017,1.1034482758620687,0.38074188155165967,0.2252476794032681,5.615888241294332,0.0
Sun Sep 17 00:00:00 CEST 2017,1.1034482758620687,0.38074188155165967,0.2252476794032681,5.615888241294332,0.0
Mon Sep 18 00:00:00 CEST 2017,1.0344827586206893,0.38074188155165967,0.2252476794032681,5.615888241294332,0.0
Tue Sep 19 00:00:00 CEST 2017,1.0344827586206893,0.38074188155165967,0.2252476794032681,5.615888241294332,0.0
Wed Sep 20 00:00:00 CEST 2017,1.0344827586206893,0.38074188155165967,0.2252476794032681,5.615888241294332,0.0
Thu Sep 21 00:00:00 CEST 2017,1.0344827586206893,0.38074188155165967,0.2252476794032681,5.615888241294332,0.0
Fri Sep 22 00:00:00 CEST 2017,1.0344827586206893,0.38074188155165967,0.2252476794032681,5.615888241294332,0.0
Sat Sep 23 00:00:00 CEST 2017,0.9655172413793099,0.37578185508852097,0.2242111497287076,5.63310328146472,0.0
Sun Sep 24 00:00:00 CEST 2017,0.9655172413793099,0.37578185508852097,0.2242111497287076,5.63310328146472,0.0
Mon Sep 25 00:00:00 CEST 2017,1.0344827586206893,0.37578185508852097,0.2242111497287076,5.63310328146472,0.0
Tue Sep 26 00:00:00 CEST 2017,1.0344827586206893,0.37578185508852097,0.2242111497287076,5.63310328146472,0.0
Wed Sep 27 00:00:00 CEST 2017,1.0344827586206893,0.37578185508852097,0.2242111497287076,5.63310328146472,0.0
Thu Sep 28 00:00:00 CEST 2017,1.068965517241379,0.37578185508852097,0.2242111497287076,5.63310328146472,0.0
Fri Sep 29 00:00:00 CEST 2017,0.9999999999999996,0.37578185508852097,0.2242111497287076,5.63310328146472,0.0
Sat Sep 30 00:00:00 CEST 2017,0.9310344827586203,0.3505880753927419,0.2195949345101932,5.602759093515375,0.0
Sun Oct 01 00:00:00 CEST 2017,0.6551724137931034,0.37143045451340145,0.22230578707193843,5.551725915860683,0.0
Mon Oct 02 00:00:00 CEST 2017,0.6551724137931034,0.37143045451340145,0.22230578707193843,5.551725915860683,0.0
Tue Oct 03 00:00:00 CEST 2017,0.44827586206896564,0.36420846708917576,0.22759946535008074,6.0003512327916315,0.0
Wed Oct 04 00:00:00 CEST 2017,0.20689655172413796,0.894386343266689,0.2707685296394594,6.054735813965477,0.0
Thu Oct 05 00:00:00 CEST 2017,0.20689655172413796,0.894386343266689,0.2707685296394594,6.054735813965477,0.0
Fri Oct 06 00:00:00 CEST 2017,0.20689655172413796,0.894386343266689,0.2707685296394594,6.054735813965477,0.0
Sat Oct 07 00:00:00 CEST 2017,0.20689655172413796,0.894386343266689,0.2707685296394594,6.054735813965477,0.0
Sun Oct 08 00:00:00 CEST 2017,0.1724137931034483,0.894386343266689,0.2707685296394594,6.054735813965477,0.0
Mon Oct 09 00:00:00 CEST 2017,0.1724137931034483,0.894386343266689,0.2707685296394594,6.054735813965477,0.0
Tue Oct 10 00:00:00 CEST 2017,0.1724137931034483,0.894386343266689,0.2707685296394594,6.054735813965477,0.0
Wed Oct 11 00:00:00 CEST 2017,0.1724137931034483,0.894386343266689,0.2707685296394594,6.054735813965477,0.0
Thu Oct 12 00:00:00 CEST 2017,0.24137931034482762,0.8308542377606452,0.28569455572405333,5.969399944830392,0.0
Fri Oct 13 00:00:00 CEST 2017,0.1724137931034483,0.7673221322546013,0.30062058180864726,5.884064075695306,0.0
Sat Oct 14 00:00:00 CEST 2017,0.1724137931034483,0.7673221322546013,0.30062058180864726,5.884064075695306,0.0
Sun Oct 15 00:00:00 CEST 2017,0.1724137931034483,0.7673221322546013,0.30062058180864726,5.884064075695306,0.0
Mon Oct 16 00:00:00 CEST 2017,0.1724137931034483,0.7673221322546013,0.30062058180864726,5.884064075695306,0.0
Tue Oct 17 00:00:00 CEST 2017,0.1724137931034483,0.7673221322546013,0.30062058180864726,5.884064075695306,0.0
Wed Oct 18 00:00:00 CEST 2017,0.1724137931034483,0.7673221322546013,0.30062058180864726,5.884064075695306,0.0
Thu Oct 19 00:00:00 CEST 2017,0.1724137931034483,0.7673221322546013,0.30062058180864726,5.884064075695306,0.0
Fri Oct 20 00:00:00 CEST 2017,0.1724137931034483,0.7673221322546013,0.30062058180864726,5.884064075695306,0.0
Sat Oct 21 00:00:00 CEST 2017,0.1724137931034483,0.7673221322546013,0.30062058180864726,5.884064075695306,0.0
Sun Oct 22 00:00:00 CEST 2017,0.24137931034482762,0.6128967862500526,0.23593645957859377,5.657079753702497,0.0
Mon Oct 23 00:00:00 CEST 2017,0.3793103448275863,0.5617653772203657,0.21159224455590925,5.744498660912367,0.0
Tue Oct 24 00:00:00 CEST 2017,0.31034482758620696,0.5617653772203657,0.21159224455590925,5.744498660912367,0.0
Wed Oct 25 00:00:00 CEST 2017,0.6206896551724138,0.44808491847887644,0.2221191410402059,5.821629515967968,0.0
Thu Oct 26 00:00:00 CEST 2017,0.6206896551724138,0.44808491847887644,0.2221191410402059,5.821629515967968,0.0
Fri Oct 27 00:00:00 CEST 2017,0.6551724137931034,0.44808491847887644,0.2221191410402059,5.821629515967968,0.0
Sat Oct 28 00:00:00 CEST 2017,0.6551724137931034,0.44808491847887644,0.2221191410402059,5.821629515967968,0.0
Sun Oct 29 00:00:00 CEST 2017,0.689655172413793,0.44808491847887644,0.2221191410402059,5.821629515967968,0.0
Mon Oct 30 00:00:00 CET 2017,0.9310344827586203,0.37020002083458653,0.2261147031558027,5.8930880417405715,0.0
Tue Oct 31 00:00:00 CET 2017,0.9310344827586203,0.37020002083458653,0.2261147031558027,5.8930880417405715,0.0
Wed Nov 01 00:00:00 CET 2017,0.9310344827586203,0.37020002083458653,0.2261147031558027,5.8930880417405715,0.0
Thu Nov 02 00:00:00 CET 2017,0.9310344827586203,0.37020002083458653,0.2261147031558027,5.8930880417405715,0.0
Fri Nov 03 00:00:00 CET 2017,0.9310344827586203,0.37020002083458653,0.2261147031558027,5.8930880417405715,0.0
Sat Nov 04 00:00:00 CET 2017,0.9310344827586203,0.37020002083458653,0.2261147031558027,5.8930880417405715,0.0
Sun Nov 05 00:00:00 CET 2017,0.9310344827586203,0.37020002083458653,0.2261147031558027,5.8930880417405715,0.0
Mon Nov 06 00:00:00 CET 2017,0.9310344827586203,0.37020002083458653,0.2261147031558027,5.8930880417405715,0.0
Tue Nov 07 00:00:00 CET 2017,1.0344827586206893,0.37020002083458653,0.2261147031558027,5.8930880417405715,0.0
Wed Nov 08 00:00:00 CET 2017,1.0344827586206893,0.37020002083458653,0.2261147031558027,5.8930880417405715,0.0
Thu Nov 09 00:00:00 CET 2017,1.0344827586206893,0.37020002083458653,0.2261147031558027,5.8930880417405715,0.0
Fri Nov 10 00:00:00 CET 2017,1.1379310344827585,0.34683989663340914,0.22173200441151775,5.893618863272645,0.0
Sat Nov 11 00:00:00 CET 2017,1.1379310344827585,0.34683989663340914,0.22173200441151775,5.893618863272645,0.0
Sun Nov 12 00:00:00 CET 2017,1.206896551724138,0.35310185379474707,0.22108265006921796,5.841165025704786,0.0
Mon Nov 13 00:00:00 CET 2017,1.206896551724138,0.35310185379474707,0.22108265006921796,5.841165025704786,0.0
Tue Nov 14 00:00:00 CET 2017,1.206896551724138,0.35310185379474707,0.22108265006921796,5.841165025704786,0.0
Wed Nov 15 00:00:00 CET 2017,1.206896551724138,0.35310185379474707,0.22108265006921796,5.841165025704786,0.0
Thu Nov 16 00:00:00 CET 2017,1.206896551724138,0.35310185379474707,0.22108265006921796,5.841165025704786,0.0
Fri Nov 17 00:00:00 CET 2017,1.206896551724138,0.35310185379474707,0.22108265006921796,5.841165025704786,0.0
Sat Nov 18 00:00:00 CET 2017,1.206896551724138,0.35310185379474707,0.22108265006921796,5.841165025704786,0.0
Sun Nov 19 00:00:00 CET 2017,2.034482758620691,0.3182401617610136,0.2444969503431083,6.03664453187548,0.0
Mon Nov 20 00:00:00 CET 2017,2.0000000000000013,0.3147343797989014,0.2463280656679725,6.051808259379624,0.0
Tue Nov 21 00:00:00 CET 2017,1.9655172413793118,0.3266025159015903,0.2518436485014068,6.071142852409049,0.0
Wed Nov 22 00:00:00 CET 2017,2.1379310344827593,0.34922224714689964,0.26018937613864873,6.048799494134062,0.0
Thu Nov 23 00:00:00 CET 2017,2.2068965517241383,0.35443582698434584,0.2625712076045833,6.115732250488706,0.0
Fri Nov 24 00:00:00 CET 2017,2.2068965517241383,0.35443582698434584,0.2625712076045833,6.115732250488706,0.0
Sat Nov 25 00:00:00 CET 2017,2.1379310344827593,0.35443582698434584,0.2625712076045833,6.115732250488706,0.0
Sun Nov 26 00:00:00 CET 2017,2.1379310344827593,0.35443582698434584,0.2625712076045833,6.115732250488706,0.0
Mon Nov 27 00:00:00 CET 2017,2.241379310344828,0.349577324651325,0.26002844390060154,6.096620701747976,0.0
Tue Nov 28 00:00:00 CET 2017,2.0000000000000013,0.36843505941020677,0.2636455531815698,6.105078693626422,0.0
Wed Nov 29 00:00:00 CET 2017,2.0000000000000013,0.36843505941020677,0.2636455531815698,6.105078693626422,0.0
Thu Nov 30 00:00:00 CET 2017,2.0000000000000013,0.36843505941020677,0.2636455531815698,6.105078693626422,0.0
Fri Dec 01 00:00:00 CET 2017,2.0000000000000013,0.36843505941020677,0.2636455531815698,6.105078693626422,0.0
Sat Dec 02 00:00:00 CET 2017,2.0000000000000013,0.36843505941020677,0.2636455531815698,6.105078693626422,0.0
Sun Dec 03 00:00:00 CET 2017,2.0000000000000013,0.36843505941020677,0.2636455531815698,6.105078693626422,0.0
Mon Dec 04 00:00:00 CET 2017,2.0000000000000013,0.36843505941020677,0.2636455531815698,6.105078693626422,0.0
Tue Dec 05 00:00:00 CET 2017,2.0000000000000013,0.36843505941020677,0.2636455531815698,6.105078693626422,0.0
Wed Dec 06 00:00:00 CET 2017,1.8965517241379324,0.36843505941020677,0.2636455531815698,6.105078693626422,0.0
Thu Dec 07 00:00:00 CET 2017,1.8965517241379324,0.36843505941020677,0.2636455531815698,6.105078693626422,0.0
Fri Dec 08 00:00:00 CET 2017,1.8965517241379324,0.36843505941020677,0.2636455531815698,6.105078693626422,0.0
Sat Dec 09 00:00:00 CET 2017,1.7241379310344838,0.36843505941020677,0.2636455531815698,6.105078693626422,0.0
Sun Dec 10 00:00:00 CET 2017,1.7241379310344838,0.36843505941020677,0.2636455531815698,6.105078693626422,0.0
Mon Dec 11 00:00:00 CET 2017,1.6551724137931043,0.3662655340262238,0.26492178953708045,6.132593667592499,0.0
Tue Dec 12 00:00:00 CET 2017,1.6551724137931043,0.3662655340262238,0.26492178953708045,6.132593667592499,0.0
Wed Dec 13 00:00:00 CET 2017,1.6551724137931043,0.3662655340262238,0.26492178953708045,6.132593667592499,0.0
Thu Dec 14 00:00:00 CET 2017,1.7241379310344838,0.372255744295771,0.2644845805376292,6.09525574113963,0.0
Fri Dec 15 00:00:00 CET 2017,1.7241379310344838,0.372255744295771,0.2644845805376292,6.09525574113963,0.0
Sat Dec 16 00:00:00 CET 2017,1.7586206896551735,0.372255744295771,0.2644845805376292,6.09525574113963,0.0
Sun Dec 17 00:00:00 CET 2017,1.7586206896551735,0.372255744295771,0.2644845805376292,6.09525574113963,0.0
Mon Dec 18 00:00:00 CET 2017,0.9310344827586203,0.4657491870411019,0.26639748501482674,5.986727076239786,0.0
Tue Dec 19 00:00:00 CET 2017,0.8965517241379307,0.4657491870411019,0.26639748501482674,5.986727076239786,0.0
Wed Dec 20 00:00:00 CET 2017,0.7931034482758619,0.4213237499452417,0.26517120732434507,5.979109269937272,0.0
Thu Dec 21 00:00:00 CET 2017,0.6206896551724138,0.3789120708471203,0.2433457749593699,6.021439989647077,0.0
Fri Dec 22 00:00:00 CET 2017,0.24137931034482762,0.3622713605629436,0.22731000096982973,5.484448423322405,0.0
Sat Dec 23 00:00:00 CET 2017,0.24137931034482762,0.3622713605629436,0.22731000096982973,5.484448423322405,0.0
Sun Dec 24 00:00:00 CET 2017,0.24137931034482762,0.3622713605629436,0.22731000096982973,5.484448423322405,0.0
Mon Dec 25 00:00:00 CET 2017,0.24137931034482762,0.3622713605629436,0.22731000096982973,5.484448423322405,0.0
