Time,Avg. messages per day,Sentiment,Emotionality,Complexity,Influence
Thu Apr 05 00:00:00 CEST 2018,5.809523809523798,0.48514530541985557,0.26011911579413344,6.138530571142074,0.0
Fri Apr 06 00:00:00 CEST 2018,5.76190476190475,0.4789041333536358,0.26013044327743023,6.162081999558563,0.0
Sat Apr 07 00:00:00 CEST 2018,5.428571428571418,0.47499313585156755,0.2594776417833801,6.238202938204202,0.0
Sun Apr 08 00:00:00 CEST 2018,6.190476190476177,0.46093214062283117,0.2667425542166611,6.357351143688341,0.0
Mon Apr 09 00:00:00 CEST 2018,5.619047619047608,0.4312093577775444,0.26913123992465693,6.468902208077568,0.0
Tue Apr 10 00:00:00 CEST 2018,5.380952380952371,0.4429448723989604,0.26929922589735467,6.493878983929278,0.0
Wed Apr 11 00:00:00 CEST 2018,5.333333333333323,0.4429448723989604,0.26929922589735467,6.493878983929278,0.0
Thu Apr 12 00:00:00 CEST 2018,5.95238095238094,0.4586265011668205,0.2638111459107254,6.421295840396572,0.0
Fri Apr 13 00:00:00 CEST 2018,5.76190476190475,0.4528000101001924,0.26683657502165603,6.442406108952868,0.0
Sat Apr 14 00:00:00 CEST 2018,5.380952380952371,0.4518154821777164,0.2669804735595036,6.432783164544954,0.0
Sun Apr 15 00:00:00 CEST 2018,5.476190476190466,0.44814809071389494,0.27006737074220133,6.44891571395071,0.0
Mon Apr 16 00:00:00 CEST 2018,5.1428571428571335,0.4422190534009331,0.2732122730513942,6.520659665076104,0.0
Tue Apr 17 00:00:00 CEST 2018,5.047619047619039,0.4422190534009331,0.2732122730513942,6.520659665076104,0.0
Wed Apr 18 00:00:00 CEST 2018,4.809523809523801,0.4366701590341013,0.2719565607871461,6.522311706218397,0.0
Thu Apr 19 00:00:00 CEST 2018,3.9523809523809468,0.4316438760540563,0.2667293193600925,6.402817915177587,0.0
Fri Apr 20 00:00:00 CEST 2018,3.428571428571425,0.4381354363418077,0.2642781866298985,6.393966110005359,0.0
Sat Apr 21 00:00:00 CEST 2018,3.33333333333333,0.4381354363418077,0.2642781866298985,6.393966110005359,0.0
Sun Apr 22 00:00:00 CEST 2018,3.7142857142857095,0.4348124934912758,0.260549500263358,6.362956283246064,0.0
Mon Apr 23 00:00:00 CEST 2018,3.666666666666662,0.4348124934912758,0.260549500263358,6.362956283246064,0.0
Tue Apr 24 00:00:00 CEST 2018,4.809523809523801,0.46461237632009217,0.2642401710943017,6.203050933250016,0.0980956763364235
Wed Apr 25 00:00:00 CEST 2018,4.6190476190476115,0.45924247999691575,0.26482212054697823,6.266797217305106,0.10404086884166129
Thu Apr 26 00:00:00 CEST 2018,5.095238095238086,0.4809728327776642,0.2690423982626258,6.24993263821706,0.09155596458066194
Fri Apr 27 00:00:00 CEST 2018,5.095238095238086,0.4862447354473555,0.2692770959816571,6.232659544298036,0.09406434717191295
Sat Apr 28 00:00:00 CEST 2018,5.666666666666655,0.5010047941827158,0.2713456137441701,6.168489010197695,0.08583371679437056
Sun Apr 29 00:00:00 CEST 2018,4.952380952380944,0.5225827408201963,0.2660370888859488,6.02042162996761,0.10564149759307147
Mon Apr 30 00:00:00 CEST 2018,4.999999999999991,0.5225827408201963,0.2660370888859488,6.02042162996761,0.10564149759307147
Tue May 01 00:00:00 CEST 2018,5.428571428571418,0.5277238446370197,0.26660524207410347,6.025648043092421,0.101347581927453
Wed May 02 00:00:00 CEST 2018,5.5714285714285605,0.5277238446370197,0.26660524207410347,6.025648043092421,0.101347581927453
Thu May 03 00:00:00 CEST 2018,4.999999999999991,0.5266085908762332,0.27257678885338626,6.015121588156458,0.12231604715382258
Fri May 04 00:00:00 CEST 2018,5.619047619047608,0.529026842704361,0.2667465703204152,5.996381342424491,0.10281638746263347
Sat May 05 00:00:00 CEST 2018,5.809523809523798,0.532195236002558,0.2673095239741798,5.9639144010253675,0.09992015119608041
Sun May 06 00:00:00 CEST 2018,5.999999999999988,0.5221576356622054,0.26705799783347084,5.915552368774577,0.09853237131835707
Mon May 07 00:00:00 CEST 2018,5.95238095238094,0.5221576356622054,0.26705799783347084,5.915552368774577,0.09853237131835707
Tue May 08 00:00:00 CEST 2018,5.999999999999988,0.5221576356622054,0.26705799783347084,5.915552368774577,0.09853237131835707
Wed May 09 00:00:00 CEST 2018,6.047619047619035,0.5221576356622054,0.26705799783347084,5.915552368774577,0.09853237131835707
Thu May 10 00:00:00 CEST 2018,6.047619047619035,0.5221576356622054,0.26705799783347084,5.915552368774577,0.09853237131835707
Fri May 11 00:00:00 CEST 2018,6.0952380952380825,0.5135229488276695,0.27088709613671713,5.93376407765234,0.09718261280714671
Sat May 12 00:00:00 CEST 2018,6.190476190476177,0.5135229488276695,0.27088709613671713,5.93376407765234,0.09718261280714671
Sun May 13 00:00:00 CEST 2018,5.76190476190475,0.5239856274197466,0.2743563082353265,5.907977218330129,0.1074898596200259
Mon May 14 00:00:00 CEST 2018,5.999999999999988,0.525406667343796,0.2716766251422744,5.915682894372344,0.101347581927453
Tue May 15 00:00:00 CEST 2018,4.809523809523801,0.5216614806679956,0.2711730060461763,5.952430513420822,0.004645579415756417
Wed May 16 00:00:00 CEST 2018,4.952380952380944,0.5118864376120722,0.26745626706260817,5.958913153068443,0.004377565218693547
Thu May 17 00:00:00 CEST 2018,4.09523809523809,0.5024614428428988,0.2638618087780325,5.8566539895749745,0.00569083478430161
Fri May 18 00:00:00 CEST 2018,3.9523809523809468,0.5024614428428988,0.2638618087780325,5.8566539895749745,0.00569083478430161
Sat May 19 00:00:00 CEST 2018,3.7142857142857095,0.46459171724349263,0.25100989186537975,5.867154353731248,0.005990352404528011
Sun May 20 00:00:00 CEST 2018,3.666666666666662,0.46459171724349263,0.25100989186537975,5.867154353731248,0.005990352404528011
Mon May 21 00:00:00 CEST 2018,3.6190476190476146,0.46459171724349263,0.25100989186537975,5.867154353731248,0.005990352404528011
Tue May 22 00:00:00 CEST 2018,3.14285714285714,0.44489982678709394,0.2475278704025411,5.832845708279169,0.0
Wed May 23 00:00:00 CEST 2018,3.33333333333333,0.43714218809253447,0.24749182983141227,5.893832585635918,0.0
Thu May 24 00:00:00 CEST 2018,3.428571428571425,0.43714218809253447,0.24749182983141227,5.893832585635918,0.0
Fri May 25 00:00:00 CEST 2018,2.904761904761903,0.39287334937093815,0.2523514655826925,5.892251736704372,0.0
Sat May 26 00:00:00 CEST 2018,2.9523809523809503,0.3606499704309912,0.24994993785395844,6.025326013874657,0.0
Sun May 27 00:00:00 CEST 2018,2.5714285714285707,0.38427330044489394,0.23840100489196478,6.082433205789003,0.0
Mon May 28 00:00:00 CEST 2018,2.5714285714285707,0.38427330044489394,0.23840100489196478,6.082433205789003,0.0
Tue May 29 00:00:00 CEST 2018,2.4285714285714284,0.38427330044489394,0.23840100489196478,6.082433205789003,0.0
Wed May 30 00:00:00 CEST 2018,2.4285714285714284,0.38427330044489394,0.23840100489196478,6.082433205789003,0.0
Thu May 31 00:00:00 CEST 2018,2.476190476190476,0.38427330044489394,0.23840100489196478,6.082433205789003,0.0
Fri Jun 01 00:00:00 CEST 2018,2.1428571428571437,0.4072450738081813,0.22579009720254697,6.015656293684269,0.0
Sat Jun 02 00:00:00 CEST 2018,2.2380952380952386,0.3929805150448193,0.23134674114176695,6.022203204848711,0.0
Sun Jun 03 00:00:00 CEST 2018,2.2380952380952386,0.3929805150448193,0.23134674114176695,6.022203204848711,0.0
Mon Jun 04 00:00:00 CEST 2018,2.0000000000000013,0.34730311362049604,0.2314721529958688,6.010751729094077,0.0
Tue Jun 05 00:00:00 CEST 2018,1.9523809523809539,0.34730311362049604,0.2314721529958688,6.010751729094077,0.0
Wed Jun 06 00:00:00 CEST 2018,1.8095238095238109,0.3461667396024591,0.23717737361083951,5.998279912582036,0.0
Thu Jun 07 00:00:00 CEST 2018,1.8571428571428585,0.3289887479830766,0.23919168100254135,6.084438042099051,0.0
Fri Jun 08 00:00:00 CEST 2018,1.8571428571428585,0.3289887479830766,0.23919168100254135,6.084438042099051,0.0
Sat Jun 09 00:00:00 CEST 2018,1.9523809523809539,0.31303465389820967,0.2752929887851732,6.605545579476463,0.0
Sun Jun 10 00:00:00 CEST 2018,2.0000000000000013,0.31303465389820967,0.2752929887851732,6.605545579476463,0.0
Mon Jun 11 00:00:00 CEST 2018,1.9523809523809539,0.31303465389820967,0.2752929887851732,6.605545579476463,0.0
Tue Jun 12 00:00:00 CEST 2018,2.1428571428571437,0.33061659162496615,0.28280241184200106,6.623960952145493,0.0
Wed Jun 13 00:00:00 CEST 2018,1.8571428571428585,0.31998532231560306,0.2917043910226015,6.680707609224594,0.0
Thu Jun 14 00:00:00 CEST 2018,1.7142857142857155,0.31998532231560306,0.2917043910226015,6.680707609224594,0.0
Fri Jun 15 00:00:00 CEST 2018,1.5714285714285725,0.31998532231560306,0.2917043910226015,6.680707609224594,0.0
Sat Jun 16 00:00:00 CEST 2018,1.2380952380952388,0.33389738570768257,0.2968747948036138,6.695984335403915,0.0
Sun Jun 17 00:00:00 CEST 2018,1.2857142857142865,0.33389738570768257,0.2968747948036138,6.695984335403915,0.0
Mon Jun 18 00:00:00 CEST 2018,1.2857142857142865,0.33389738570768257,0.2968747948036138,6.695984335403915,0.0
Tue Jun 19 00:00:00 CEST 2018,1.2857142857142865,0.33389738570768257,0.2968747948036138,6.695984335403915,0.0
Wed Jun 20 00:00:00 CEST 2018,1.2857142857142865,0.33389738570768257,0.2968747948036138,6.695984335403915,0.0
Thu Jun 21 00:00:00 CEST 2018,1.2857142857142865,0.33389738570768257,0.2968747948036138,6.695984335403915,0.0
Fri Jun 22 00:00:00 CEST 2018,1.3333333333333341,0.33389738570768257,0.2968747948036138,6.695984335403915,0.0
Sat Jun 23 00:00:00 CEST 2018,1.5714285714285725,0.3890354963442363,0.2812531676084731,6.470223866401615,0.0
Sun Jun 24 00:00:00 CEST 2018,1.6190476190476202,0.3890354963442363,0.2812531676084731,6.470223866401615,0.0
Mon Jun 25 00:00:00 CEST 2018,1.5238095238095248,0.3942055043395075,0.28442513685549703,6.497661411238933,0.0
Tue Jun 26 00:00:00 CEST 2018,1.5238095238095248,0.3942055043395075,0.28442513685549703,6.497661411238933,0.0
Wed Jun 27 00:00:00 CEST 2018,1.7619047619047632,0.37752504679568333,0.28714164187406316,6.379591273978064,0.0
Thu Jun 28 00:00:00 CEST 2018,2.0000000000000013,0.38926125317847915,0.26918147474684,6.410388859042255,0.0
Fri Jun 29 00:00:00 CEST 2018,2.190476190476191,0.37616862133887047,0.2610322944681024,6.343303649067462,0.0
Sat Jun 30 00:00:00 CEST 2018,1.8095238095238109,0.38345704694398397,0.24782450626794464,6.174427791447419,0.0
Sun Jul 01 00:00:00 CEST 2018,1.7619047619047632,0.38345704694398397,0.24782450626794464,6.174427791447419,0.0
Mon Jul 02 00:00:00 CEST 2018,2.0000000000000013,0.39501333693642776,0.2590159127267226,6.194093553207973,0.0
Tue Jul 03 00:00:00 CEST 2018,2.619047619047618,0.3917546026179259,0.23862750438168256,5.999034286818056,0.0
Wed Jul 04 00:00:00 CEST 2018,2.6666666666666656,0.3917546026179259,0.23862750438168256,5.999034286818056,0.0
Thu Jul 05 00:00:00 CEST 2018,2.7619047619047605,0.3917546026179259,0.23862750438168256,5.999034286818056,0.0
Fri Jul 06 00:00:00 CEST 2018,2.809523809523808,0.3917546026179259,0.23862750438168256,5.999034286818056,0.0
Sat Jul 07 00:00:00 CEST 2018,3.2857142857142825,0.3741640875856047,0.24369118964644476,5.993446530876308,0.0
Sun Jul 08 00:00:00 CEST 2018,3.7142857142857095,0.3764695854628198,0.24230671560223357,5.846998787932053,0.0
Mon Jul 09 00:00:00 CEST 2018,3.9047619047618993,0.3793613303553764,0.24180869280640002,5.86768709250444,0.0
Tue Jul 10 00:00:00 CEST 2018,4.047619047619042,0.38261916201564605,0.2433203928631446,5.8618589049820775,0.0
Wed Jul 11 00:00:00 CEST 2018,4.09523809523809,0.38261916201564605,0.2433203928631446,5.8618589049820775,0.0
Thu Jul 12 00:00:00 CEST 2018,4.047619047619042,0.38261916201564605,0.2433203928631446,5.8618589049820775,0.0
Fri Jul 13 00:00:00 CEST 2018,3.9999999999999942,0.38261916201564605,0.2433203928631446,5.8618589049820775,0.0
Sat Jul 14 00:00:00 CEST 2018,3.6190476190476146,0.3690370861942046,0.24010914091862298,5.829094693917051,0.0
Sun Jul 15 00:00:00 CEST 2018,3.7142857142857095,0.38072475206834394,0.2395078042499108,5.8485938214894295,0.0
Mon Jul 16 00:00:00 CEST 2018,3.7142857142857095,0.38072475206834394,0.2395078042499108,5.8485938214894295,0.0
Tue Jul 17 00:00:00 CEST 2018,4.238095238095232,0.3844122512709989,0.241404870982987,5.786787150108157,0.0
Wed Jul 18 00:00:00 CEST 2018,4.1904761904761845,0.3982510319209545,0.2339769469224593,5.747059790479269,0.0
Thu Jul 19 00:00:00 CEST 2018,3.9523809523809468,0.3928361338160043,0.24133549312263855,5.652930367071447,0.0
Fri Jul 20 00:00:00 CEST 2018,3.761904761904757,0.4013233287129875,0.24465697754026433,5.645823749970503,0.0
Sat Jul 21 00:00:00 CEST 2018,3.761904761904757,0.4013233287129875,0.24465697754026433,5.645823749970503,0.0
Sun Jul 22 00:00:00 CEST 2018,3.9523809523809468,0.38544982053045496,0.24668512319653527,5.655534925086814,0.0
Mon Jul 23 00:00:00 CEST 2018,3.7142857142857095,0.379550415333515,0.2407718209307766,5.61143368853605,0.0
Tue Jul 24 00:00:00 CEST 2018,3.0476190476190452,0.3751132806158845,0.24850223518783482,5.557121482776415,0.0
Wed Jul 25 00:00:00 CEST 2018,3.0476190476190452,0.37196312524345204,0.25053851329765864,5.589349044271927,0.0
Thu Jul 26 00:00:00 CEST 2018,2.9523809523809503,0.37196312524345204,0.25053851329765864,5.589349044271927,0.0
Fri Jul 27 00:00:00 CEST 2018,2.904761904761903,0.37196312524345204,0.25053851329765864,5.589349044271927,0.0
Sat Jul 28 00:00:00 CEST 2018,2.809523809523808,0.4299493462306829,0.24602196825043476,5.482771471876054,0.0
Sun Jul 29 00:00:00 CEST 2018,2.3333333333333335,0.43604105669483595,0.24876211728964462,5.637402494139579,0.0
Mon Jul 30 00:00:00 CEST 2018,2.1428571428571437,0.43310652767221736,0.24988658010028988,5.592860460314874,0.0
Tue Jul 31 00:00:00 CEST 2018,2.0000000000000013,0.43089048013702524,0.24750941097031187,5.582530704784435,0.0
Wed Aug 01 00:00:00 CEST 2018,1.9523809523809539,0.43089048013702524,0.24750941097031187,5.582530704784435,0.0
Thu Aug 02 00:00:00 CEST 2018,1.9523809523809539,0.43089048013702524,0.24750941097031187,5.582530704784435,0.0
Fri Aug 03 00:00:00 CEST 2018,1.9523809523809539,0.43089048013702524,0.24750941097031187,5.582530704784435,0.0
Sat Aug 04 00:00:00 CEST 2018,2.190476190476191,0.4463770630202785,0.24369624389522485,5.635002792609707,0.0
Sun Aug 05 00:00:00 CEST 2018,2.047619047619049,0.43254716514297165,0.24498982156355323,5.587074122771274,0.0
Mon Aug 06 00:00:00 CEST 2018,2.5238095238095233,0.4832888061984785,0.2707932281279062,5.527949280709618,0.0
Tue Aug 07 00:00:00 CEST 2018,2.0000000000000013,0.508439305178599,0.27685866496406625,5.553900904133121,0.0
Wed Aug 08 00:00:00 CEST 2018,1.7619047619047632,0.508745456643487,0.2905438022388902,5.642544283059698,0.0
Thu Aug 09 00:00:00 CEST 2018,1.6666666666666679,0.5290043707519663,0.2892136889907205,5.659309075538622,0.0
Fri Aug 10 00:00:00 CEST 2018,2.0000000000000013,0.5197880061133157,0.2834580873662145,5.708714623206375,0.0
Sat Aug 11 00:00:00 CEST 2018,2.0952380952380962,0.5249971946985571,0.28215249830760086,5.697927303353922,0.0
Sun Aug 12 00:00:00 CEST 2018,2.190476190476191,0.5172722572965812,0.2794878859002372,5.963716913410415,0.0
Mon Aug 13 00:00:00 CEST 2018,2.190476190476191,0.5172722572965812,0.2794878859002372,5.963716913410415,0.0
Tue Aug 14 00:00:00 CEST 2018,2.285714285714286,0.5202812580472945,0.2892257843480408,5.891212255844156,0.0
Wed Aug 15 00:00:00 CEST 2018,2.190476190476191,0.5290053822543415,0.28807182631793166,5.862601289101948,0.0
Thu Aug 16 00:00:00 CEST 2018,2.190476190476191,0.5290053822543415,0.28807182631793166,5.862601289101948,0.0
Fri Aug 17 00:00:00 CEST 2018,2.190476190476191,0.5290053822543415,0.28807182631793166,5.862601289101948,0.0
Sat Aug 18 00:00:00 CEST 2018,1.9047619047619062,0.49395907830905084,0.29794778959130874,5.907555893958971,0.0
Sun Aug 19 00:00:00 CEST 2018,3.14285714285714,0.4093588762955703,0.3057860547296176,6.130603814985872,0.0
Mon Aug 20 00:00:00 CEST 2018,3.238095238095235,0.4093588762955703,0.3057860547296176,6.130603814985872,0.0
Tue Aug 21 00:00:00 CEST 2018,3.3809523809523774,0.4141573904499277,0.3031149306358369,6.081911415946968,0.0
Wed Aug 22 00:00:00 CEST 2018,3.3809523809523774,0.4141573904499277,0.3031149306358369,6.081911415946968,0.0
Thu Aug 23 00:00:00 CEST 2018,3.6190476190476146,0.4187439793492245,0.29746656653990766,6.067035422249465,0.0
Fri Aug 24 00:00:00 CEST 2018,3.6190476190476146,0.4187439793492245,0.29746656653990766,6.067035422249465,0.0
Sat Aug 25 00:00:00 CEST 2018,3.857142857142852,0.39660916481989167,0.30306724737359403,6.0250147624832975,0.027772128894288334
Sun Aug 26 00:00:00 CEST 2018,4.142857142857137,0.41575083902869187,0.30510325365242935,6.008934288366463,0.026861567291196913
Mon Aug 27 00:00:00 CEST 2018,3.7142857142857095,0.38256475685032726,0.29712698713388264,6.099751713314633,0.03034362231042614
Tue Aug 28 00:00:00 CEST 2018,3.8095238095238044,0.38256475685032726,0.29712698713388264,6.099751713314633,0.03034362231042614
Wed Aug 29 00:00:00 CEST 2018,3.9047619047618993,0.38256475685032726,0.29712698713388264,6.099751713314633,0.03034362231042614
Thu Aug 30 00:00:00 CEST 2018,3.9047619047618993,0.38256475685032726,0.29712698713388264,6.099751713314633,0.03034362231042614
Fri Aug 31 00:00:00 CEST 2018,3.6190476190476146,0.36944401022186346,0.3013536753155625,6.12701642247352,0.03413657509922941
Sat Sep 01 00:00:00 CEST 2018,3.5238095238095197,0.3631418554074334,0.30251223024302054,6.142342949178538,0.034862885207723654
Sun Sep 02 00:00:00 CEST 2018,3.3809523809523774,0.3767441155146825,0.30715138398213354,5.9977918302947115,0.03901322868483361
Mon Sep 03 00:00:00 CEST 2018,3.428571428571425,0.3767441155146825,0.30715138398213354,5.9977918302947115,0.03901322868483361
Tue Sep 04 00:00:00 CEST 2018,3.1904761904761876,0.3699902066171995,0.3029237312532017,6.070921288626011,0.04201424627597466
Wed Sep 05 00:00:00 CEST 2018,3.1904761904761876,0.3699902066171995,0.3029237312532017,6.070921288626011,0.04201424627597466
Thu Sep 06 00:00:00 CEST 2018,3.1904761904761876,0.3699902066171995,0.3029237312532017,6.070921288626011,0.04201424627597466
Fri Sep 07 00:00:00 CEST 2018,3.1904761904761876,0.3699902066171995,0.3029237312532017,6.070921288626011,0.04201424627597466
Sat Sep 08 00:00:00 CEST 2018,3.5238095238095197,0.4006934630413839,0.2880258167654117,6.096186114725152,0.03641234677251137
Sun Sep 09 00:00:00 CEST 2018,2.476190476190476,0.491616224291575,0.2601948910030136,5.796601885057157,0.07447980021650052
Mon Sep 10 00:00:00 CEST 2018,2.4285714285714284,0.491616224291575,0.2601948910030136,5.796601885057157,0.07447980021650052
Tue Sep 11 00:00:00 CEST 2018,2.380952380952381,0.48760574799756407,0.26244714106949407,5.887367309613491,0.08192778023815059
Wed Sep 12 00:00:00 CEST 2018,2.714285714285713,0.4864701683712536,0.256916844588534,5.81686549640981,0.07447980021650052
Thu Sep 13 00:00:00 CEST 2018,2.5238095238095233,0.48485240696083,0.2656756552747586,5.817295280675796,0.08623976867173745
Fri Sep 14 00:00:00 CEST 2018,2.5714285714285707,0.48485240696083,0.2656756552747586,5.817295280675796,0.08623976867173745
Sat Sep 15 00:00:00 CEST 2018,2.2380952380952386,0.6089212846907383,0.23584589941135306,5.859621961303244,0.0
Sun Sep 16 00:00:00 CEST 2018,1.9523809523809539,0.5263637416912805,0.20710822397430462,5.931857885610669,0.0
Mon Sep 17 00:00:00 CEST 2018,1.9523809523809539,0.5263637416912805,0.20710822397430462,5.931857885610669,0.0
Tue Sep 18 00:00:00 CEST 2018,2.047619047619049,0.4928911325991869,0.2138249504784457,6.083138475625597,0.0
Wed Sep 19 00:00:00 CEST 2018,1.9523809523809539,0.4928911325991869,0.2138249504784457,6.083138475625597,0.0
Thu Sep 20 00:00:00 CEST 2018,1.9523809523809539,0.4928911325991869,0.2138249504784457,6.083138475625597,0.0
Fri Sep 21 00:00:00 CEST 2018,2.1428571428571437,0.47952532913560003,0.22447405212756044,6.087985635889901,0.0
Sat Sep 22 00:00:00 CEST 2018,2.1428571428571437,0.47952532913560003,0.22447405212756044,6.087985635889901,0.0
Sun Sep 23 00:00:00 CEST 2018,2.4285714285714284,0.47041687595085807,0.230361595469029,5.950941625538707,0.02807743109545426
Mon Sep 24 00:00:00 CEST 2018,2.380952380952381,0.47041687595085807,0.230361595469029,5.950941625538707,0.02807743109545426
Tue Sep 25 00:00:00 CEST 2018,2.809523809523808,0.47492689033985985,0.2485804050628372,6.074546062182844,0.021058073321590695
Wed Sep 26 00:00:00 CEST 2018,3.0952380952380927,0.4838980354192074,0.2507870326286467,6.199466968898592,0.018718287396969506
Thu Sep 27 00:00:00 CEST 2018,3.14285714285714,0.4838980354192074,0.2507870326286467,6.199466968898592,0.018718287396969506
Fri Sep 28 00:00:00 CEST 2018,3.2857142857142825,0.4838980354192074,0.2507870326286467,6.199466968898592,0.018718287396969506
Sat Sep 29 00:00:00 CEST 2018,2.8571428571428554,0.46391010126566884,0.26552518123812935,6.211129095925598,0.025269687985908833
Sun Sep 30 00:00:00 CEST 2018,2.6666666666666656,0.46391010126566884,0.26552518123812935,6.211129095925598,0.025269687985908833
Mon Oct 01 00:00:00 CEST 2018,2.619047619047618,0.46391010126566884,0.26552518123812935,6.211129095925598,0.025269687985908833
Tue Oct 02 00:00:00 CEST 2018,2.714285714285713,0.4732087530451423,0.27130889411272413,6.141583017480388,0.024066369510389367
Wed Oct 03 00:00:00 CEST 2018,2.4285714285714284,0.4730081615648257,0.2786452114110179,6.249976244123272,0.026599671564114562
Thu Oct 04 00:00:00 CEST 2018,2.5714285714285707,0.4535838789064391,0.2719852482790697,6.220214262127445,0.022972443623553485
Fri Oct 05 00:00:00 CEST 2018,2.904761904761903,0.4713797446963843,0.26630237991205336,6.249787880737326,0.021058073321590695
Sat Oct 06 00:00:00 CEST 2018,2.714285714285713,0.4713797446963843,0.26630237991205336,6.249787880737326,0.021058073321590695
Sun Oct 07 00:00:00 CEST 2018,2.714285714285713,0.4713797446963843,0.26630237991205336,6.249787880737326,0.021058073321590695
Mon Oct 08 00:00:00 CEST 2018,2.6666666666666656,0.4713797446963843,0.26630237991205336,6.249787880737326,0.021058073321590695
Tue Oct 09 00:00:00 CEST 2018,2.476190476190476,0.48311750406107695,0.26832530356341444,6.203050312559558,0.022972443623553485
Wed Oct 10 00:00:00 CEST 2018,2.619047619047618,0.47854943866543864,0.2665962206257776,6.175314722609638,0.021973641726877248
Thu Oct 11 00:00:00 CEST 2018,2.619047619047618,0.47854943866543864,0.2665962206257776,6.175314722609638,0.021973641726877248
Fri Oct 12 00:00:00 CEST 2018,2.380952380952381,0.4860820847822181,0.26929877619696746,6.190893542818669,0.026599671564114562
Sat Oct 13 00:00:00 CEST 2018,2.4285714285714284,0.4860820847822181,0.26929877619696746,6.190893542818669,0.026599671564114562
Sun Oct 14 00:00:00 CEST 2018,2.0000000000000013,0.4975584862987936,0.2710799257008291,6.364363287012906,0.0
Mon Oct 15 00:00:00 CEST 2018,2.047619047619049,0.4975584862987936,0.2710799257008291,6.364363287012906,0.0
Tue Oct 16 00:00:00 CEST 2018,1.7142857142857155,0.5030194179739504,0.2517857808147695,6.315765635951493,0.0
Wed Oct 17 00:00:00 CEST 2018,1.5714285714285725,0.4804560845110774,0.24464823552604667,5.937307670234461,0.0
Thu Oct 18 00:00:00 CEST 2018,1.6666666666666679,0.4804560845110774,0.24464823552604667,5.937307670234461,0.0
Fri Oct 19 00:00:00 CEST 2018,1.5714285714285725,0.4804560845110774,0.24464823552604667,5.937307670234461,0.0
Sat Oct 20 00:00:00 CEST 2018,1.8095238095238109,0.5340622998700117,0.25234210812901564,5.996292602624758,0.0
Sun Oct 21 00:00:00 CEST 2018,2.0000000000000013,0.5656513306921467,0.2798198827105834,5.8490797685725715,0.0
Mon Oct 22 00:00:00 CEST 2018,2.4285714285714284,0.5171564298101953,0.25671571369271423,5.847531480264725,0.0
Tue Oct 23 00:00:00 CEST 2018,2.4285714285714284,0.5222070792021622,0.24574336204857547,5.951942053655673,0.0
Wed Oct 24 00:00:00 CEST 2018,2.5238095238095233,0.5222070792021622,0.24574336204857547,5.951942053655673,0.0
Thu Oct 25 00:00:00 CEST 2018,2.714285714285713,0.5632735771590561,0.2491586221068278,5.934846413120342,0.0
Fri Oct 26 00:00:00 CEST 2018,2.6666666666666656,0.5732347178676283,0.25337809050445553,5.8810468469314925,0.0
Sat Oct 27 00:00:00 CEST 2018,2.809523809523808,0.5732347178676283,0.25337809050445553,5.8810468469314925,0.0
Sun Oct 28 00:00:00 CEST 2018,3.1904761904761876,0.5825343793296811,0.25513715749696947,5.887882738253393,0.0
Mon Oct 29 00:00:00 CET 2018,4.047619047619042,0.45552596808840456,0.25672450281803394,5.694324771959473,0.0
Tue Oct 30 00:00:00 CET 2018,4.047619047619042,0.45552596808840456,0.25672450281803394,5.694324771959473,0.0
Wed Oct 31 00:00:00 CET 2018,4.238095238095232,0.48849750134166064,0.2655711100235996,5.6958599742419755,0.0
Thu Nov 01 00:00:00 CET 2018,4.523809523809517,0.49440768543388497,0.2650934522183088,5.886574457181041,0.0
Fri Nov 02 00:00:00 CET 2018,4.523809523809517,0.49440768543388497,0.2650934522183088,5.886574457181041,0.0
Sat Nov 03 00:00:00 CET 2018,4.999999999999991,0.5024058117774407,0.2590677935160916,5.929917537768975,0.0
Sun Nov 04 00:00:00 CET 2018,5.238095238095228,0.49207460339857567,0.262589177823806,5.831896069369702,0.0
Mon Nov 05 00:00:00 CET 2018,5.333333333333323,0.49207460339857567,0.262589177823806,5.831896069369702,0.0
Tue Nov 06 00:00:00 CET 2018,5.285714285714276,0.49207460339857567,0.262589177823806,5.831896069369702,0.0
Wed Nov 07 00:00:00 CET 2018,5.333333333333323,0.49228316646703424,0.2597161963415597,5.857517755332548,0.0
Thu Nov 08 00:00:00 CET 2018,5.619047619047608,0.49584177120436135,0.2626312012972613,5.802787059641719,0.0
Fri Nov 09 00:00:00 CET 2018,5.5714285714285605,0.49584177120436135,0.2626312012972613,5.802787059641719,0.0
Sat Nov 10 00:00:00 CET 2018,5.904761904761893,0.48181885599588625,0.2617162915422389,5.767769177871658,0.0
Sun Nov 11 00:00:00 CET 2018,6.190476190476177,0.479605869802883,0.26340553925826793,5.8225250780522355,0.0
Mon Nov 12 00:00:00 CET 2018,5.95238095238094,0.48866166741103956,0.27295510682939206,5.78508109191511,0.0
Tue Nov 13 00:00:00 CET 2018,5.857142857142845,0.480962318133035,0.2753535210540355,5.763378105627089,0.0
Wed Nov 14 00:00:00 CET 2018,5.666666666666655,0.480962318133035,0.2753535210540355,5.763378105627089,0.0
Thu Nov 15 00:00:00 CET 2018,6.190476190476177,0.4727240805799063,0.2645343945288843,5.760962055585317,0.0
Fri Nov 16 00:00:00 CET 2018,5.999999999999988,0.46342482605286206,0.2656487047835974,5.744549174243332,0.0
